category_ids,category_names,sku,meta_title,meta_description,Image,manufacturer,description,short_description,summary,upc,size_info,meta_keyword
28076,Roller Refills,3SC050,Roller Cover,,E:\IMAGES\ITEMS\product\3\S\rolair-3sc050-roller-cover.jpg,Rolair,Roller Cover,,,,"Length: 3""; Nap: 3/8""",Roller Cover
24589,Electric Air Compressors,FC2002,2 HP Hand-Carry Air Compressor FC,,E:\IMAGES\ITEMS\product\F\C\rolair-fc2002-2-hp-hand-carry-air-compressor-fc.jpg,Rolair,,"High-Output 4.1 CFM pump capable of running 1-2 framing guns, 1-2 roofing guns or 3-5 trim/finish guns. Equipped with Cold-Start Valve for easy starting all year long. Low-Profile, Stack-Tank Design allows for easy storage and portability. Splash-Lubricated Pump with Cast-Iron Cylinder ensure longer life. (12 oz. Reservoir - Initial Oil Fill Included.)","2 HP 4.1 CFM @ 90 PSI, 4.3 Gallon Tank, Splash Lubricated, 3400 RPM 115 V Low-Amp Draw Motor. Includes: Manual Reset, Regulator and Gauge, Intake Filter/Silencer, Safety Relief Valve, Cold-Start Valve, Start/Stop Pressure Switch and Easy-Access Tank Drains. A classic stack-tank design combines with a low-amp draw, 2 HP motor for high output and consistent production. 4.1 CFM @ 90 PSI. Motor features also include manual-overload protection for longer life and ball bearings for great durability. Oversized crankcase helps hold oil viscosity longer and protects pump on unlevel surfaces.",662865416510.0,"Length: 20""; Width: 15""; Height: 17""; Weight: 62; Amperage: 13.8; Max Pressure: 125",2 HP Hand-Carry Air Compressor FC
24589,Electric Air Compressors,5715K17-0001,1.5 HP Electric Air Compressor,,E:\IMAGES\ITEMS\product\5\7\rolair-5715k17-0001-15-hp-electric-air-compressor.jpg,Rolair,,"Capable of running 3-4 framing guns, 3-5 roofing guns, or 7-9 trim/finish guns. Two-Cylinder High-Efficiency Single-Stage Pump includes: Cast-Iron Cylinders, Stainless- Steel Reed Valves, Oil Sight Gauge, Oil Drain Extension, Finned Aftercooler and Automotive-Style Bearing Inserts. Heavy-Duty Two-Piece 16 Gauge Bolted Belt Guard. Low-Speed Pump and Motor for quiet operation.","1.5 HP, 7.3 CFM @ 90 PSI, 9 Gallon Twin Tank, Belt-Drive, Splash Lubricated, 1750 RPM 115V Low-Amp Motor with Manual Reset. Includes: Regulator and Gauge, Filter/Silencer, Safety Relief Valve, Cold-Start Valve, Start/Stop Pressure Switch and Easy-Access Tank Drains. When your electric hand-carry unit isn't giving you enough air, the 5715K17 is your choice. Capable of running on a 20 Amp breaker, this model will deliver 7.3 CFM, doubling the output of many direct-drive units. Additionally, the low-RPM pump and motor combine for quiet operation.",662865268260.0,"Length: 46""; Width: 19""; Height: 28""; Weight: 174; Amperage: 17; Max Pressure: 135",1.5 HP Electric Air Compressor
24589,Electric Air Compressors,D2002HPV5,2 HP Hand-Carry Air Compressor D,,E:\IMAGES\ITEMS\product\D\2\rolair-d2002hpv5-2-hp-hand-carry-air-compressor-d.jpg,Rolair,,"High-Output 4.1 CFM pump capable of running 1-2 framing guns, 1-2 roofing guns, 3-5 trim/finish guns. Pump/Motor combination and components nestled within the security of a Roll-Cage Design. Equipped with Cold-Start Valve for easy starting all year long. Low-Amp Draw Motor and Splash-Lubricated Pump with Cast-Iron Cylinder ensure longer life. (12 oz. Reservoir - Initial Oil Fill Included.)","2 HP, 4.1 CFM @ 90 PSI, 4.5 Gallon Vertical-Pancake Tank Design, Splash Lubricated, 3400 RPM 115 V Low-Amp Draw Motor. Includes: Manual Reset, Regulator and Gauge, Safety Relief Valve, Cold-Start Valve, Start/Stop Pressure Switch and Easy-Access Tank Drain. Trusted components like the “Square D” pressure switch and metal intake filter/silencer from Solberg make this a compressor intended for the professional contractor. Roll-Cage design provides maximum jobsite protection. 2 HP, 4.1 CFM @ 90 PSI. Motor features also include manual overload protection for longer life and ball bearings for greater durability.",662865411520.0,"Length: 18""; Width: 16""; Height: 17""; Weight: 62; Amperage: 13.8; Max Pressure: 135",2 HP Hand-Carry Air Compressor D
24589,Electric Air Compressors,JC10,1 HP Oilless Hand-Carry Air Compressor,,E:\IMAGES\ITEMS\product\J\C\rolair-jc10-1-hp-oilless-hand-carry-air-compressor.jpg,Rolair,,"Super-Quiet, only 60 dB. Perfect for inside trim jobs. Low-amp draw motor, only 8 amps. Roll-cage design to protect the pump and motor. Cold-start valve for easy cold weather starts.","1 HP, 2.35 CFM @ 90 PSI, 2.5 Gallon Tank, Oilless, 1700 RPM115 V Low-Amp Draw Motor. Electronic Solenoid Pressure-Relief Valve, Cold-Start Valve, Start/Stop Pressure Switch, Braided Discharge Tube, Easy-Access Ball Valve Tank Drain, Roll-Cage Design. Safety Relief Valve, Regulator and Gauge, Intake Filter with Silencer Tube. A super-quiet, oilless compressor; only 60 dB. Two-cylinder pump powered by a 1700 RPM low-amp draw motor for maximum efficiency.",66286500394.0,"Length: 17""; Width: 16""; Height: 15""; Weight: 39; Amperage: 8; Max Pressure: 125",1 HP Oilless Hand-Carry Air Compressor
24590,Gas Air Compressors,6590HK18-0001,196 cc (GX200) Gas Air Compressor,,E:\IMAGES\ITEMS\product\6\5\rolair-6590hk18-0001-196-cc-gx200-gas-air-compressor.jpg,Rolair,,"13.8 CFM pump capable of running 5-7 framing guns or 6-9 roofing guns. Two-Cylinder High-Efficiency Single-Stage Pump includes: Cast-Iron Cylinders, Stainless- Steel Reed Valves, Oil Sight Gauge, Oil Drain Extension, Finned Aftercooler and Automotive-Style Bearing Inserts. Compressor built with: Schmidt Belt-Tightening Device which makes for easy belt tightening, Fully-Pneumatic Tire with Sealant for protection against flats, and Heavy-Duty Two-Piece 16 Gauge Bolted Belt Guard.","196 cc (GX200) Honda, 13.8 CFM @ 90 PSI, 9 Gallon Twin Tank, Belt Drive, Splash Lubricated. Includes: Engine Low-Oil Shutdown, Regulator and Gauge, Automatic Throttle- Control Assembly, Cold-Start Valve, Fully-Pneumatic Tire with Sealant, Filter/Silencer, Safety Relief Valve.Engineered as an upgrade to most 163 cc (GX160) models, the 6590HK18 delivers up to 50% more CFM by comparison. Delivering 13.8 CFM @ 90 PSI, this unit incorporates a 196 cc (GX200) Honda engine with automatic idle-down, for increased fuel efficiency, and an atmospheric unloading system to prevent oil consumption.",662865284260.0,"Length: 46""; Width: 19""; Height: 28""; Weight: 179; Max Pressure: 135",196 cc (GX200) Gas Air Compressor
24590,Gas Air Compressors,7722HK28-0001,270 cc (GX270) Gas Air Compressor HK28,,E:\IMAGES\ITEMS\product\7\7\rolair-7722hk28-0001-270-cc-gx270-gas-air-compressor-hk28.jpg,Rolair,,"17.0 CFM pump capable of running 6-8 framing guns or 8-10 roofing guns.Two-Cylinder Two-Stage High-Efficiency Pump includes: Cast-Iron Cylinders, Stainless-Steel Reed Valves, Oil Sight Gauge, Oil Drain Extension, Finned Intercooler and Automotive-Style Bearing Inserts.Unique I-Beam Floating Saddle eliminates stress and vibration transference to the tanks, Schmidt Belt-Tightening Device which makes for easy belt tightening, Two Fully-Pneumatic Tires with Sealant for protection against flats, and Heavy-Duty Two-Piece 16 Gauge Bolted Belt Guard.","270 cc (GX270) Honda, 17.0 CFM @ 90 PSI, 9 Gallon Twin Tank, Belt Drive, Splash Lubricated. Includes: Engine Low-Oil Shutdown, Regulator and Gauge, Automatic Throttle- Control Assembly, Cold-Start Valve, Fully-Pneumatic Tire with Sealant, Filter/Silencer and Safety Relief Valve. Suited for large contracting crews, the 7722HK28 utilizes a powerful two-stage pump to deliver 17.0 CFM @ 90 PSI. This model incorporates the popular 270 cc (GX270) Honda engine with automatic idle-down, for increased fuel efficiency, and an atmospheric unloading system to prevent oil consumption.",662865286010.0,"Length: 46""; Width: 28""; Height: 30""; Weight: 276; Max Pressure: 150",270 cc (GX270) Gas Air Compressor HK28
24590,Gas Air Compressors,4090HK17-0001,163 cc (GX160) Gas Air Compressor,,E:\IMAGES\ITEMS\product\4\0\rolair-4090hk17-0001-163-cc-gx160-gas-air-compressor.jpg,Rolair,,"9.3 CFM pump capable of 3-5 framing guns or 4-7 roofing guns. Two-Cylinder High-Efficiency Single-Stage Pump includes: Cast-Iron Cylinders, Stainless- Steel Reed Valves, Oil Sight Gauge, Oil Drain Extension, Finned Aftercooler and Automotive-Style Bearing Inserts. Compressor built with: Schmidt Belt-Tightening Device which makes for easy belt tightening, Fully-Pneumatic Tire with Sealant for protection against flats, and Heavy-Duty Two-Piece 16 Gauge Bolted Belt Guard.","163 cc (GX160) Honda, 9.3 CFM @ 90 PSI, 9 Gallon Twin Tank, Belt Drive, Splash Lubricated. Includes: Engine Low-Oil Shutdown, Regulator and Gauge, Automatic Throttle- Control Assembly, Cold-Start Valve, Fully-Pneumatic Tire with Sealant, Filter/Silencer, Safety Relief Valve. The 163 cc (GX160) gas wheelbarrow has long been the top choice of framing and roofing contractors. In this class, the 4090HK17 stands out because of its high CFM output, portability and rugged build. Delivering 9.3 CFM @ 90 PSI this unit incorporates the popular 163 cc (GX160) Honda engine with automatic idle-down, for increased fuel efficiency, and an atmospheric unloading system to prevent oil consumption.",662865210570.0,"Length: 46""; Width: 19""; Height: 28""; Weight: 174; Max Pressure: 135",163 cc (GX160) Gas Air Compressor
24590,Gas Air Compressors,8422HK30-0001,270 cc (GX270) Gas Air Compressor HK30,,E:\IMAGES\ITEMS\product\8\4\270-cc-GX270-Gas-Air-Compressor- 1.jpg,Rolair,,"20.1 CFM pump capable of running 7-10 framing guns or 9-12 roofing guns.Two-Cylinder Two-Stage High-Efficiency Pump includes: Cast-Iron Cylinders, Stainless-Steel Reed Valves, Oil Sight Gauge, Oil Drain Extension, Finned Intercooler and Automotive-Style Bearing Inserts.Unique I-Beam Floating Saddle eliminates stress and vibration transference to the tanks, Schmidt Belt-Tightening Device which makes for easy belt tightening, Two Fully-Pneumatic Tires with Sealant for protection against flats, and Heavy-Duty Two-Piece 16 Gauge Bolted Belt Guard.","270 cc (GX270), 20.1 CFM @ 90 PSI, 9 Gallon Twin Tank, Belt Drive, Splash Lubricated. Includes: Engine Low-Oil Shutdown, Regulator and Gauge, Automatic Throttle-Control Assembly, Cold-Start Valve, Fully-Pneumatic Tire with Sealant, Filter/Silencer, Safety Relief Valve. As the big brother to the 7722HK30, Model 8422HK30 is THE LARGEST portable two-stage unit available on the market, delivering 20.1 CFM @ 90 PSI. This model incorporates the popular 270 cc (GX270) Honda engine with automatic idle-down, for increased fuel efficiency, and an atmospheric unloading system to prevent oil consumption.",662865289010.0,"Length: 46""; Width: 28""; Height: 35""; Weight: 286; Max Pressure: 150",270 cc (GX270) Gas Air Compressor HK30
24576,Stationary Air Tanks,TNKASYAIRPBT-ASME,Air Keg,,E:\IMAGES\ITEMS\product\T\N\rolair-tnkasyairpbt-asme-air-keg.jpg,Rolair,,"10 Gallon ASME-rated auxiliary storage tank. Used in conjunction with ROLAIR hose and fittings to create a custom pneumatic system to suit any jobsite. Specifications                                                                                             						DIMENSIONS                                                     23"" x 16"" x 12""                         					                                      						WEIGHT                                                     30 lb.                         					                                      						THREAD SIZE                                                     3/8"" NPT                         					                                      						CAPACITY                                                     10 Gallons (ASME)                         					                                      						MATERIAL                                                     Steel",,,,Air Keg
27935,Air Hose Adapters,M-HEX3CP-14-1C,"Manifolds, 3-way flat/hex (1/4"" NPT) Industrial fittings",,E:\IMAGES\ITEMS\product\M\H\rolair-m-hex3cp-14-1c-manifolds-3-way-flathex-14-npt-industrial-fittings.jpg,Rolair,,"Our line of manifolds allow the user to run multiple lengths of air hose off of one compressor or auxiliary tank. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT",,,"3-way flat/hex (1/4"" NPT) Industrial fittings","Manifolds, 3-way flat/hex (1/4"" NPT) Industrial fittings"
27935,Air Hose Adapters,M-TRI3CP-14-1C,"Manifolds, 3-way tri (1/4"" NPT) Industrial fittings",,E:\IMAGES\ITEMS\product\M\T\rolair-m-tri3cp-14-1c-manifolds-3-way-tri-14-npt-industrial-fittings.jpg,Rolair,,"Our line of manifolds allow the user to run multiple lengths of air hose off of one compressor or auxiliary tank. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT",,,"3-way tri (1/4"" NPT) Industrial fittings","Manifolds, 3-way tri (1/4"" NPT) Industrial fittings"
27935,Air Hose Adapters,M-BAR3CP-14-1C,"Manifolds, 3-way bar (1/4"" NPT) Industrial fittings",,E:\IMAGES\ITEMS\product\M\B\rolair-m-bar3cp-14-1c-manifolds-3-way-bar-14-npt-industrial-fittings.jpg,Rolair,,"Our line of manifolds allow the user to run multiple lengths of air hose off of one compressor or auxiliary tank. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT",,,"3-way bar (1/4"" NPT) Industrial fittings","Manifolds, 3-way bar (1/4"" NPT) Industrial fittings"
29050,Air Hoses,1450NOODLE,"Noodle Hose, 1/4"" x 50' hybrid air hose",,E:\IMAGES\ITEMS\product\1\4\rolair-1450noodle-noodle-hose-14-x-50-hybrid-air-hose.jpg,Rolair,,"Guaranteed to stay flexible in the most brutal conditions, the hybrid blend of polyurethane, PVC and rubber make the NOODLE® the only choice when working in cold weather. Industrial coupler and plug included. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Hybrid blend of rubber, PVC and polyurethane",,,"1/4"" x 50' hybrid air hose","Noodle Hose, 1/4"" x 50' hybrid air hose"
29050,Air Hoses,14100NOODLE,"Noodle Hose, 1/4"" x 100' hybrid air hose",,E:\IMAGES\ITEMS\product\1\4\rolair-14100noodle-noodle-hose-14-x-100-hybrid-air-hose.jpg,Rolair,,"Guaranteed to stay flexible in the most brutal conditions, the hybrid blend of polyurethane, PVC and rubber make the NOODLE® the only choice when working in cold weather. Industrial coupler and plug included. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Hybrid blend of rubber, PVC and polyurethane",,,"1/4"" x 100' hybrid air hose","Noodle Hose, 1/4"" x 100' hybrid air hose"
29050,Air Hoses,3850NOODLE,"Noodle Hose, 3/8"" x 50' hybrid air hose",,E:\IMAGES\ITEMS\product\3\8\rolair-3850noodle-noodle-hose-38-x-50-hybrid-air-hose.jpg,Rolair,,"Guaranteed to stay flexible in the most brutal conditions, the hybrid blend of polyurethane, PVC and rubber make the NOODLE® the only choice when working in cold weather. Industrial coupler and plug included. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Hybrid blend of rubber, PVC and polyurethane",,,"3/8"" x 50' hybrid air hose","Noodle Hose, 3/8"" x 50' hybrid air hose"
29050,Air Hoses,38100NOODLE,"Noodle Hose, 3/8"" x 100' hybrid air hose",,E:\IMAGES\ITEMS\product\3\8\rolair-38100noodle-noodle-hose-38-x-100-hybrid-air-hose.jpg,Rolair,,"Guaranteed to stay flexible in the most brutal conditions, the hybrid blend of polyurethane, PVC and rubber make the NOODLE® the only choice when working in cold weather. Industrial coupler and plug included. Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Hybrid blend of rubber, PVC and polyurethane",,,"3/8"" x 100' hybrid air hose","Noodle Hose, 3/8"" x 100' hybrid air hose"
29050,Air Hoses,1450POLY,"Poly Hose, 1/4"" x 50' Poly Air Hose",,E:\IMAGES\ITEMS\product\1\4\rolair-1450poly-poly-hose-14-x-50-poly-air-hose.jpg,Rolair,,"The flexible, lightweight polyurethane hose is kink-resistant and capable of performing in all weather conditions. Additionally, it’s field repairable. Industrial coupler and plug included.  Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Polyurethane",,,"1/4"" x 50' Poly Air Hose","Poly Hose, 1/4"" x 50' Poly Air Hose"
29050,Air Hoses,14100POLY,"Poly Hose, 1/4"" x 100' Poly Air Hose",,E:\IMAGES\ITEMS\product\1\4\rolair-14100poly-poly-hose-14-x-100-poly-air-hose.jpg,Rolair,,"The flexible, lightweight polyurethane hose is kink-resistant and capable of performing in all weather conditions. Additionally, it’s field repairable. Industrial coupler and plug included.  Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Polyurethane",,,"1/4"" x 100' Poly Air Hose","Poly Hose, 1/4"" x 100' Poly Air Hose"
29050,Air Hoses,3850POLY,"Poly Hose, 3/8"" x 50' Poly Air Hose",,E:\IMAGES\ITEMS\product\3\8\rolair-3850poly-poly-hose-38-x-50-poly-air-hose.jpg,Rolair,,"The flexible, lightweight polyurethane hose is kink-resistant and capable of performing in all weather conditions. Additionally, it’s field repairable. Industrial coupler and plug included.  Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Polyurethane",,,"3/8"" x 50' Poly Air Hose","Poly Hose, 3/8"" x 50' Poly Air Hose"
29050,Air Hoses,38100POLY,"Poly Hose, 3/8"" x 100' Poly Air Hose",,E:\IMAGES\ITEMS\product\3\8\rolair-38100poly-poly-hose-38-x-100-poly-air-hose.jpg,Rolair,,"The flexible, lightweight polyurethane hose is kink-resistant and capable of performing in all weather conditions. Additionally, it’s field repairable. Industrial coupler and plug included.  Specifications                                                                                             						THREAD SIZE                                                     1/4"" NPT                         					                                      						MATERIAL                                                     Polyurethane",,,"3/8"" x 100' Poly Air Hose","Poly Hose, 3/8"" x 100' Poly Air Hose"
22659,Oils,OILCOMP30W34C,"Premium Oil, Case (12 bottles) 34 oz. ea. - 30W",,E:\IMAGES\ITEMS\product\O\I\rolair-oilcomp30w34c-premium-oil-case-12-bottles-34-oz-ea-30w.jpg,Rolair,,"ROLAIR premium SAE non-detergent oil resists foaming, provides excellent wear protection, and protects against corrosion. Recommended change interval is 200 to 400 hours.",,,Case (12 bottles) 34 oz. ea. - 30W,"Premium Oil, Case (12 bottles) 34 oz. ea. - 30W"
22659,Oils,OILCOMP30W4L,"Premium Oil, 4 liter bottle - 30W",,E:\IMAGES\ITEMS\product\O\I\rolair-oilcomp30w4l-premium-oil-4-liter-bottle-30w.jpg,Rolair,,"ROLAIR premium SAE non-detergent oil resists foaming, provides excellent wear protection, and protects against corrosion. Recommended change interval is 200 to 400 hours.",,,4 liter bottle - 30W,"Premium Oil, 4 liter bottle - 30W"
